f,Er,h,w,l
4743589743.589744,4.448275862068965,0.0015172413793103448,19.158856783052965,13.577707201256947
4743589743.589744,4.448275862068965,0.0016206896551724137,19.158856783052965,13.481212529371229
4743589743.589744,4.448275862068965,0.0017241379310344827,19.158856783052965,13.384718107031615
4743589743.589744,4.448275862068965,0.0018275862068965517,19.158856783052965,13.288223934266426
4743589743.589744,4.448275862068965,0.0019310344827586205,19.158856783052965,13.191730011103978
4743589743.589744,4.448275862068965,0.0020344827586206895,19.158856783052965,13.095236337572585
4743589743.589744,4.448275862068965,0.002137931034482759,19.158856783052965,12.99874291370055
4743589743.589744,4.448275862068965,0.0022413793103448275,19.158856783052965,12.902249739516172
4743589743.589744,4.448275862068965,0.0023448275862068967,19.158856783052965,12.80575681504775
4743589743.589744,4.448275862068965,0.0024482758620689654,19.158856783052965,12.70926414032357
4743589743.589744,4.448275862068965,0.0025517241379310347,19.158856783052965,12.612771715371904
4743589743.589744,4.448275862068965,0.0026551724137931034,19.158856783052965,12.516279540221044
4743589743.589744,4.448275862068965,0.0027586206896551726,19.158856783052965,12.419787614899247
4743589743.589744,4.448275862068965,0.002862068965517241,19.158856783052965,12.323295939434784
4743589743.589744,4.448275862068965,0.0029655172413793106,19.158856783052965,12.226804513855908
4743589743.589744,4.448275862068965,0.0030689655172413794,19.158856783052965,12.130313338190879
4743589743.589744,4.448275862068965,0.0031724137931034486,19.158856783052965,12.03382241246793
4743589743.589744,4.448275862068965,0.0032758620689655174,19.158856783052965,11.937331736715318
4743589743.589744,4.448275862068965,0.0033793103448275866,19.158856783052965,11.840841310961265
4743589743.589744,4.448275862068965,0.0034827586206896553,19.158856783052965,11.744351135234004
4743589743.589744,4.448275862068965,0.003586206896551724,19.158856783052965,11.647861209561755
4743589743.589744,4.448275862068965,0.0036896551724137933,19.158856783052965,11.55137153397274
4743589743.589744,4.448275862068965,0.003793103448275862,19.158856783052965,11.45488210849516
4743589743.589744,4.448275862068965,0.0038965517241379313,19.158856783052965,11.35839293315723
4743589743.589744,4.448275862068965,0.004,19.158856783052965,11.261904007987141
4743589743.589744,4.551724137931035,0.001,18.97951876339473,13.891478271303546
4743589743.589744,4.551724137931035,0.001103448275862069,18.97951876339473,13.795256324794806
4743589743.589744,4.551724137931035,0.001206896551724138,18.97951876339473,13.699034634237327
4743589743.589744,4.551724137931035,0.0013103448275862068,18.97951876339473,13.60281319965928
4743589743.589744,4.551724137931035,0.0014137931034482758,18.97951876339473,13.506592021088844
4743589743.589744,4.551724137931035,0.0015172413793103448,18.97951876339473,13.41037109855419
4743589743.589744,4.551724137931035,0.0016206896551724137,18.97951876339473,13.314150432083474
4743589743.589744,4.551724137931035,0.0017241379310344827,18.97951876339473,13.21793002170486
4743589743.589744,4.551724137931035,0.0018275862068965517,18.97951876339473,13.121709867446487
4743589743.589744,4.551724137931035,0.0019310344827586205,18.97951876339473,13.025489969336517
4743589743.589744,4.551724137931035,0.0020344827586206895,18.97951876339473,12.929270327403074
4743589743.589744,4.551724137931035,0.002137931034482759,18.97951876339473,12.833050941674296
4743589743.589744,4.551724137931035,0.0022413793103448275,18.97951876339473,12.73683181217831
4743589743.589744,4.551724137931035,0.0023448275862068967,18.97951876339473,12.640612938943235
4743589743.589744,4.551724137931035,0.0024482758620689654,18.97951876339473,12.544394321997187
4743589743.589744,4.551724137931035,0.0025517241379310347,18.97951876339473,12.448175961368273
4743589743.589744,4.551724137931035,0.0026551724137931034,18.97951876339473,12.351957857084598
4743589743.589744,4.551724137931035,0.0027586206896551726,18.97951876339473,12.255740009174259
4743589743.589744,4.551724137931035,0.002862068965517241,18.97951876339473,12.159522417665347
4743589743.589744,4.551724137931035,0.0029655172413793106,18.97951876339473,12.06330508258594
4743589743.589744,4.551724137931035,0.0030689655172413794,18.97951876339473,11.967088003964125
4743589743.589744,4.551724137931035,0.0031724137931034486,18.97951876339473,11.87087118182797
4743589743.589744,4.551724137931035,0.0032758620689655174,18.97951876339473,11.774654616205547
4743589743.589744,4.551724137931035,0.0033793103448275866,18.97951876339473,11.678438307124917
4743589743.589744,4.551724137931035,0.0034827586206896553,18.97951876339473,11.582222254614129
4743589743.589744,4.551724137931035,0.003586206896551724,18.97951876339473,11.486006458701235
4743589743.589744,4.551724137931035,0.0036896551724137933,18.97951876339473,11.38979091941428
4743589743.589744,4.551724137931035,0.003793103448275862,18.97951876339473,11.293575636781295
4743589743.589744,4.551724137931035,0.0038965517241379313,18.97951876339473,11.197360610830321
4743589743.589744,4.551724137931035,0.004,18.97951876339473,11.101145841589377
4743589743.589744,4.655172413793103,0.001,18.805124387708414,13.728391653698749
4743589743.589744,4.655172413793103,0.001103448275862069,18.805124387708414,13.632430789559125
4743589743.589744,4.655172413793103,0.001206896551724138,18.805124387708414,13.536470187846334
4743589743.589744,4.655172413793103,0.0013103448275862068,18.805124387708414,13.440509848588388
4743589743.589744,4.655172413793103,0.0014137931034482758,18.805124387708414,13.34454977181329
4743589743.589744,4.655172413793103,0.0015172413793103448,18.805124387708414,13.248589957549035
4743589743.589744,4.655172413793103,0.0016206896551724137,18.805124387708414,13.152630405823617
4743589743.589744,4.655172413793103,0.0017241379310344827,18.805124387708414,13.05667111666502
4743589743.589744,4.655172413793103,0.0018275862068965517,18.805124387708414,12.960712090101223
4743589743.589744,4.655172413793103,0.0019310344827586205,18.805124387708414,12.8647533261602
4743589743.589744,4.655172413793103,0.0020344827586206895,18.805124387708414,12.768794824869916
4743589743.589744,4.655172413793103,0.002137931034482759,18.805124387708414,12.672836586258333
4743589743.589744,4.655172413793103,0.0022413793103448275,18.805124387708414,12.576878610353408
4743589743.589744,4.655172413793103,0.0023448275862068967,18.805124387708414,12.480920897183093
4743589743.589744,4.655172413793103,0.0024482758620689654,18.805124387708414,12.384963446775327
4743589743.589744,4.655172413793103,0.0025517241379310347,18.805124387708414,12.289006259158041
4743589743.589744,4.655172413793103,0.0026551724137931034,18.805124387708414,12.193049334359182
4743589743.589744,4.655172413793103,0.0027586206896551726,18.805124387708414,12.097092672406664
4743589743.589744,4.655172413793103,0.002862068965517241,18.805124387708414,12.001136273328408
4743589743.589744,4.655172413793103,0.0029655172413793106,18.805124387708414,11.905180137152323
4743589743.589744,4.655172413793103,0.0030689655172413794,18.805124387708414,11.809224263906327
4743589743.589744,4.655172413793103,0.0031724137931034486,18.805124387708414,11.713268653618307
4743589743.589744,4.655172413793103,0.0032758620689655174,18.805124387708414,11.617313306316177
4743589743.589744,4.655172413793103,0.0033793103448275866,18.805124387708414,11.521358222027814
4743589743.589744,4.655172413793103,0.0034827586206896553,18.805124387708414,11.425403400781097
4743589743.589744,4.655172413793103,0.003586206896551724,18.805124387708414,11.329448842603913
4743589743.589744,4.655172413793103,0.0036896551724137933,18.805124387708414,11.233494547524124
4743589743.589744,4.655172413793103,0.003793103448275862,18.805124387708414,11.137540515569606
4743589743.589744,4.655172413793103,0.0038965517241379313,18.805124387708414,11.041586746768209
4743589743.589744,4.655172413793103,0.004,18.805124387708414,10.945633241147792
4743589743.589744,4.758620689655173,0.001,18.635450623623242,13.570619139628196
4743589743.589744,4.758620689655173,0.001103448275862069,18.635450623623242,13.474907356448933
4743589743.589744,4.758620689655173,0.001206896551724138,18.635450623623242,13.379195842100826
4743589743.589744,4.758620689655173,0.0013103448275862068,18.635450623623242,13.28348459661171
4743589743.589744,4.758620689655173,0.0014137931034482758,18.635450623623242,13.18777362000943
4743589743.589744,4.758620689655173,0.0015172413793103448,18.635450623623242,13.092062912321804
4743589743.589744,4.758620689655173,0.0016206896551724137,18.635450623623242,12.996352473576662
4743589743.589744,4.758620689655173,0.0017241379310344827,18.635450623623242,12.900642303801817
4743589743.589744,4.758620689655173,0.0018275862068965517,18.635450623623242,12.804932403025072
4743589743.589744,4.758620689655173,0.0019310344827586205,18.635450623623242,12.709222771274238
4743589743.589744,4.758620689655173,0.0020344827586206895,18.635450623623242,12.613513408577107
4743589743.589744,4.758620689655173,0.002137931034482759,18.635450623623242,12.517804314961474
4743589743.589744,4.758620689655173,0.0022413793103448275,18.635450623623242,12.422095490455124
4743589743.589744,4.758620689655173,0.0023448275862068967,18.635450623623242,12.326386935085837
4743589743.589744,4.758620689655173,0.0024482758620689654,18.635450623623242,12.230678648881385
4743589743.589744,4.758620689655173,0.0025517241379310347,18.635450623623242,12.134970631869535
4743589743.589744,4.758620689655173,0.0026551724137931034,18.635450623623242,12.039262884078052
4743589743.589744,4.758620689655173,0.0027586206896551726,18.635450623623242,11.943555405534685
4743589743.589744,4.758620689655173,0.002862068965517241,18.635450623623242,11.847848196267185
4743589743.589744,4.758620689655173,0.0029655172413793106,18.635450623623242,11.752141256303299
4743589743.589744,4.758620689655173,0.0030689655172413794,18.635450623623242,11.656434585670755
4743589743.589744,4.758620689655173,0.0031724137931034486,18.635450623623242,11.560728184397295
4743589743.589744,4.758620689655173,0.0032758620689655174,18.635450623623242,11.465022052510637
4743589743.589744,4.758620689655173,0.0033793103448275866,18.635450623623242,11.369316190038504
4743589743.589744,4.758620689655173,0.0034827586206896553,18.635450623623242,11.273610597008606
4743589743.589744,4.758620689655173,0.003586206896551724,18.635450623623242,11.17790527344865
4743589743.589744,4.758620689655173,0.0036896551724137933,18.635450623623242,11.082200219386335
4743589743.589744,4.758620689655173,0.003793103448275862,18.635450623623242,10.986495434849363
4743589743.589744,4.758620689655173,0.0038965517241379313,18.635450623623242,10.890790919865415
4743589743.589744,4.758620689655173,0.004,18.635450623623242,10.79508667446218
4743589743.589744,4.862068965517241,0.001,18.470288276182508,13.417878149196591
4743589743.589744,4.862068965517241,0.001103448275862069,18.470288276182508,13.322404254579673
4743589743.589744,4.862068965517241,0.001206896551724138,18.470288276182508,13.22693063512729
4743589743.589744,4.862068965517241,0.0013103448275862068,18.470288276182508,13.131457290867113
4743589743.589744,4.862068965517241,0.0014137931034482758,18.470288276182508,13.035984221826817
4743589743.589744,4.862068965517241,0.0015172413793103448,18.470288276182508,12.940511428034045
4743589743.589744,4.862068965517241,0.0016206896551724137,18.470288276182508,12.84503890951647
4743589743.589744,4.862068965517241,0.0017241379310344827,18.470288276182508,12.749566666301726
4743589743.589744,4.862068965517241,0.0018275862068965517,18.470288276182508,12.654094698417458
4743589743.589744,4.862068965517241,0.0019310344827586205,18.470288276182508,12.5586230058913
4743589743.589744,4.862068965517241,0.0020344827586206895,18.470288276182508,12.463151588750884
4743589743.589744,4.862068965517241,0.002137931034482759,18.470288276182508,12.367680447023833
4743589743.589744,4.862068965517241,0.0022413793103448275,18.470288276182508,12.27220958073776
4743589743.589744,4.862068965517241,0.0023448275862068967,18.470288276182508,12.176738989920283
4743589743.589744,4.862068965517241,0.0024482758620689654,18.470288276182508,12.081268674599002
4743589743.589744,4.862068965517241,0.0025517241379310347,18.470288276182508,11.985798634801514
4743589743.589744,4.862068965517241,0.0026551724137931034,18.470288276182508,11.890328870555418
4743589743.589744,4.862068965517241,0.0027586206896551726,18.470288276182508,11.794859381888296
4743589743.589744,4.862068965517241,0.002862068965517241,18.470288276182508,11.69939016882773
4743589743.589744,4.862068965517241,0.0029655172413793106,18.470288276182508,11.60392123140129
4743589743.589744,4.862068965517241,0.0030689655172413794,18.470288276182508,11.508452569636553
4743589743.589744,4.862068965517241,0.0031724137931034486,18.470288276182508,11.412984183561075
4743589743.589744,4.862068965517241,0.0032758620689655174,18.470288276182508,11.317516073202416
